"symbol","windowStart","windowEnd","preds_json","time","diff"
"TSLA","2021-11-05T05:34:00.000000000+0000","2021-11-05T07:34:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [404.1007080078125, 397.45306396484375, 390.7234191894531, 384.0410461425781, 377.3708801269531, 370.5957946777344, 363.749755859375, 356.89678955078125, 350.0849304199219, 343.27191162109375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T04:45:00.000000000+0000","2021-11-05T06:45:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [405.79144287109375, 399.7706298828125, 393.7336120605469, 387.7764892578125, 381.874755859375, 375.91668701171875, 370.05755615234375, 364.2557373046875, 358.3537902832031, 352.5274353027344], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T04:51:00.000000000+0000","2021-11-05T06:51:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [402.6656188964844, 394.63433837890625, 386.62518310546875, 378.85797119140625, 371.0619201660156, 363.2997741699219, 355.6834411621094, 348.1176452636719, 340.4756774902344, 333.08599853515625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:30:00.000000000+0000","2021-11-05T07:30:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [406.04461669921875, 400.23370361328125, 394.519775390625, 388.8139343261719, 383.1007385253906, 377.4254150390625, 371.6166687011719, 365.8224792480469, 359.89239501953125, 354.0967712402344], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T04:54:00.000000000+0000","2021-11-05T06:54:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [402.7900390625, 395.3381652832031, 388.5203552246094, 381.3437805175781, 374.4629211425781, 367.2857971191406, 360.3675537109375, 353.2934875488281, 346.2647705078125, 339.4076232910156], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T04:47:00.000000000+0000","2021-11-05T06:47:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.0745849609375, 396.006103515625, 388.9822998046875, 382.2156066894531, 375.34423828125, 368.6053466796875, 362.03924560546875, 355.5325012207031, 348.9073486328125, 342.4262390136719], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T06:37:00.000000000+0000","2021-11-05T08:37:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:12:00.000000000+0000","2021-11-05T07:12:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [399.98760986328125, 390.4425354003906, 380.8763732910156, 371.327392578125, 361.9162292480469, 352.34613037109375, 342.7693176269531, 333.20703125, 323.49786376953125, 314.0077819824219], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:05:00.000000000+0000","2021-11-05T07:05:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [402.6078186035156, 394.6644592285156, 386.8536376953125, 379.1379089355469, 371.2585144042969, 363.4134521484375, 355.6195068359375, 347.94940185546875, 340.1959228515625, 332.61077880859375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T06:15:00.000000000+0000","2021-11-05T08:15:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T06:29:00.000000000+0000","2021-11-05T08:29:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:26:00.000000000+0000","2021-11-05T07:26:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [405.9394836425781, 399.3813781738281, 392.72332763671875, 386.0693664550781, 379.3994140625, 372.49395751953125, 365.723388671875, 358.85894775390625, 351.7193298339844, 344.6835021972656], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T06:24:00.000000000+0000","2021-11-05T08:24:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T06:33:00.000000000+0000","2021-11-05T08:33:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T04:50:00.000000000+0000","2021-11-05T06:50:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [405.8688659667969, 399.32977294921875, 392.7392578125, 386.2611999511719, 379.747314453125, 373.2307434082031, 366.8221740722656, 360.40521240234375, 353.9349060058594, 347.7574462890625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T06:16:00.000000000+0000","2021-11-05T08:16:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:54:00.000000000+0000","2021-11-05T07:54:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [409.0099792480469, 406.0517578125, 403.0248107910156, 399.97216796875, 396.8218994140625, 393.5707092285156, 390.244140625, 386.9034423828125, 383.55511474609375, 380.1784973144531], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T06:12:00.000000000+0000","2021-11-05T08:12:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T04:44:00.000000000+0000","2021-11-05T06:44:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.0796203613281, 396.3606872558594, 389.8885192871094, 383.6147766113281, 377.4480895996094, 370.9189758300781, 364.61822509765625, 358.6991271972656, 352.8321838378906, 346.6974792480469], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T04:55:00.000000000+0000","2021-11-05T06:55:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [402.5555725097656, 395.8731384277344, 389.0401916503906, 382.28704833984375, 375.5381164550781, 368.7804870605469, 362.06341552734375, 355.4267272949219, 348.7430419921875, 342.22216796875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:46:00.000000000+0000","2021-11-05T07:46:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [402.41033935546875, 392.64117431640625, 384.5325012207031, 375.5585021972656, 367.5508728027344, 358.2818603515625, 349.87548828125, 341.0587158203125, 332.7080078125, 323.83538818359375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T06:11:00.000000000+0000","2021-11-05T08:11:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T06:10:00.000000000+0000","2021-11-05T08:10:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:18:00.000000000+0000","2021-11-05T07:18:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [401.5192565917969, 393.15277099609375, 384.9870910644531, 377.06475830078125, 369.3416748046875, 361.5144958496094, 353.5995788574219, 345.7801818847656, 337.81884765625, 329.8834533691406], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:24:00.000000000+0000","2021-11-05T07:24:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [402.6045837402344, 395.4513244628906, 388.36126708984375, 381.3544921875, 374.3358154296875, 367.2507629394531, 360.1974792480469, 353.3312072753906, 346.5052795410156, 339.6875915527344], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T06:34:00.000000000+0000","2021-11-05T08:34:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:01:00.000000000+0000","2021-11-05T07:01:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [402.69671630859375, 392.8257751464844, 383.2774353027344, 373.9761047363281, 364.68499755859375, 355.44146728515625, 346.2572021484375, 337.3010559082031, 328.1864929199219, 319.41552734375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:59:00.000000000+0000","2021-11-05T07:59:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [405.2248840332031, 398.5874938964844, 391.9256896972656, 385.3564758300781, 378.23486328125, 371.1123352050781, 363.72149658203125, 356.08203125, 348.2987976074219, 340.5477600097656], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:42:00.000000000+0000","2021-11-05T07:42:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [405.13775634765625, 398.1463623046875, 391.0108337402344, 384.1212463378906, 377.06097412109375, 370.01715087890625, 362.9809875488281, 355.9947814941406, 348.9173278808594, 341.9044494628906], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:11:00.000000000+0000","2021-11-05T07:11:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [404.03271484375, 398.1279602050781, 392.1761779785156, 386.1449890136719, 380.18505859375, 374.09613037109375, 367.95965576171875, 361.9356994628906, 355.8564758300781, 349.93438720703125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T06:40:00.000000000+0000","2021-11-05T08:40:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:55:00.000000000+0000","2021-11-05T07:55:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [409.1080627441406, 406.2861328125, 403.3429870605469, 400.4723815917969, 397.49078369140625, 394.4750061035156, 391.3941345214844, 388.3135070800781, 385.0482482910156, 381.8995056152344], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T06:38:00.000000000+0000","2021-11-05T08:38:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:47:00.000000000+0000","2021-11-05T07:47:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [408.0210266113281, 403.5515441894531, 398.9396057128906, 394.2867431640625, 389.7074890136719, 385.0455017089844, 380.2310791015625, 375.1976623535156, 369.9697265625, 364.92193603515625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:06:00.000000000+0000","2021-11-05T07:06:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [405.0890808105469, 397.6091003417969, 390.0860290527344, 382.77569580078125, 375.4960021972656, 368.2933044433594, 361.1112060546875, 353.9954833984375, 346.8477783203125, 339.83111572265625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:48:00.000000000+0000","2021-11-05T07:48:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.84228515625, 398.9542541503906, 393.5930480957031, 387.5783386230469, 379.4879150390625, 374.7097473144531, 365.7537536621094, 360.3213806152344, 352.58984375, 346.13751220703125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:39:00.000000000+0000","2021-11-05T07:39:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [404.979736328125, 397.1844177246094, 389.30426025390625, 381.2124938964844, 373.26971435546875, 364.337890625, 355.9742736816406, 347.55340576171875, 339.1243896484375, 330.5265197753906], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:51:00.000000000+0000","2021-11-05T07:51:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [406.3409729003906, 402.1444091796875, 397.8108825683594, 393.4551086425781, 388.89959716796875, 384.3478698730469, 379.6819152832031, 374.8782653808594, 370.1231994628906, 365.2791748046875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T04:52:00.000000000+0000","2021-11-05T06:52:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [401.8841247558594, 394.4569091796875, 387.3861999511719, 380.1663513183594, 373.09552001953125, 365.79193115234375, 358.6274719238281, 351.3548889160156, 344.1738586425781, 337.22882080078125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T06:03:00.000000000+0000","2021-11-05T08:03:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T06:21:00.000000000+0000","2021-11-05T08:21:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:32:00.000000000+0000","2021-11-05T07:32:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [405.4591369628906, 399.4272766113281, 392.41259765625, 385.5494384765625, 378.5970153808594, 371.53253173828125, 364.5906066894531, 357.52618408203125, 350.5162048339844, 343.6253356933594], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T04:46:00.000000000+0000","2021-11-05T06:46:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [405.1758117675781, 398.5447082519531, 391.9325866699219, 385.4224548339844, 378.8877868652344, 372.2665100097656, 365.6444396972656, 359.1710205078125, 352.57220458984375, 346.204345703125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:36:00.000000000+0000","2021-11-05T07:36:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [406.1896667480469, 400.0843200683594, 393.7449035644531, 387.5115966796875, 381.212158203125, 374.7227783203125, 368.1558532714844, 361.588134765625, 354.9083251953125, 348.1556701660156], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:15:00.000000000+0000","2021-11-05T07:15:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [405.73126220703125, 398.6028747558594, 391.5110168457031, 384.47601318359375, 377.3737487792969, 370.3532409667969, 363.4432373046875, 356.56951904296875, 349.6133117675781, 342.89288330078125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:57:00.000000000+0000","2021-11-05T07:57:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [409.8424377441406, 407.0249328613281, 403.9411926269531, 400.8831481933594, 397.6160888671875, 394.2481994628906, 390.829833984375, 387.3725280761719, 383.77685546875, 380.2026062011719], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T06:14:00.000000000+0000","2021-11-05T08:14:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:53:00.000000000+0000","2021-11-05T07:53:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [410.1546630859375, 407.9677429199219, 405.6682434082031, 403.1999206542969, 400.65899658203125, 397.93267822265625, 395.17742919921875, 392.3727722167969, 389.4490661621094, 386.5104675292969], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:17:00.000000000+0000","2021-11-05T07:17:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [403.2853088378906, 396.4623718261719, 389.20941162109375, 382.6579895019531, 376.70135498046875, 369.8293151855469, 362.77008056640625, 356.6732482910156, 350.2721252441406, 343.3963317871094], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:13:00.000000000+0000","2021-11-05T07:13:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [405.266845703125, 398.19598388671875, 390.92169189453125, 383.8639831542969, 376.9072570800781, 369.84942626953125, 362.73236083984375, 355.6856384277344, 348.64825439453125, 341.80322265625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T04:48:00.000000000+0000","2021-11-05T06:48:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [405.23358154296875, 398.51068115234375, 391.8910827636719, 385.4623107910156, 379.0560607910156, 372.489501953125, 366.0318603515625, 359.70989990234375, 353.3328857421875, 347.1075439453125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:50:00.000000000+0000","2021-11-05T07:50:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [406.7239990234375, 401.1098937988281, 395.287841796875, 389.4773254394531, 383.7314758300781, 377.8503723144531, 371.9682312011719, 366.2537841796875, 360.55010986328125, 354.6483154296875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:08:00.000000000+0000","2021-11-05T07:08:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [402.3936767578125, 394.3786926269531, 386.4452819824219, 378.69036865234375, 370.9251708984375, 363.0538635253906, 355.3106689453125, 347.6281433105469, 339.652587890625, 331.97430419921875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
"TSLA","2021-11-05T05:41:00.000000000+0000","2021-11-05T07:41:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [407.34100341796875, 401.8494567871094, 396.2884826660156, 390.91632080078125, 385.50830078125, 379.81573486328125, 374.203369140625, 368.5888366699219, 362.8150329589844, 357.1034851074219], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1764938314858","-1"
