"symbol","windowStart","windowEnd","preds_json","time","diff"
"BINANCE:BTCUSDT","2025-12-07T08:52:00.000000000+0000","2025-12-07T08:57:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88870.25, 88283.1640625, 87702.546875, 87118.109375, 86513.2109375, 85914.0, 85302.6640625, 84681.7109375, 84048.1171875, 83430.8046875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765097872466","-1"
"BINANCE:BTCUSDT","2025-12-07T08:53:00.000000000+0000","2025-12-07T08:58:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88777.8359375, 88187.078125, 87578.3515625, 86967.359375, 86336.5078125, 85696.6640625, 85046.796875, 84385.203125, 83706.0703125, 83036.3671875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765097872466","1"
"BINANCE:BTCUSDT","2025-12-07T08:52:00.000000000+0000","2025-12-07T08:57:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88988.90625, 88506.9765625, 88011.3046875, 87511.8984375, 86991.5, 86465.6171875, 85935.46875, 85393.7578125, 84833.421875, 84286.1875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765097872466","1"
"BINANCE:BTCUSDT","2025-12-07T08:53:00.000000000+0000","2025-12-07T08:58:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88777.8359375, 88187.078125, 87578.3515625, 86967.359375, 86336.5078125, 85696.6640625, 85046.796875, 84385.203125, 83706.0703125, 83036.3671875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765097888522","-1"
"BINANCE:BTCUSDT","2025-12-07T08:53:00.000000000+0000","2025-12-07T08:58:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88767.59375, 88169.0703125, 87557.0546875, 86940.078125, 86312.21875, 85671.4140625, 85022.46875, 84363.15625, 83686.9140625, 83013.8046875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765097888522","1"
"BINANCE:BTCUSDT","2025-12-07T08:57:00.000000000+0000","2025-12-07T09:02:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765097888522","1"
"BINANCE:BTCUSDT","2025-12-07T08:58:00.000000000+0000","2025-12-07T09:03:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765097894408","1"
"BINANCE:BTCUSDT","2025-12-07T08:54:00.000000000+0000","2025-12-07T08:59:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765097900466","-1"
"BINANCE:BTCUSDT","2025-12-07T08:54:00.000000000+0000","2025-12-07T08:59:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88768.1875, 88173.4453125, 87568.3203125, 86954.7578125, 86323.75, 85668.7109375, 85003.8984375, 84344.5703125, 83653.0, 82959.90625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765097900466","1"
"BINANCE:BTCUSDT","2025-12-07T08:54:00.000000000+0000","2025-12-07T08:59:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88768.1875, 88173.4453125, 87568.3203125, 86954.7578125, 86323.75, 85668.7109375, 85003.8984375, 84344.5703125, 83653.0, 82959.90625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765097910466","-1"
"BINANCE:BTCUSDT","2025-12-07T08:54:00.000000000+0000","2025-12-07T08:59:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88651.1796875, 87938.5546875, 87208.0546875, 86465.7890625, 85694.125, 84896.4765625, 84078.265625, 83267.609375, 82414.53125, 81559.6328125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765097910466","1"
"BINANCE:BTCUSDT","2025-12-07T08:54:00.000000000+0000","2025-12-07T08:59:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88651.1796875, 87938.5546875, 87208.0546875, 86465.7890625, 85694.125, 84896.4765625, 84078.265625, 83267.609375, 82414.53125, 81559.6328125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765097921466","-1"
"BINANCE:BTCUSDT","2025-12-07T08:54:00.000000000+0000","2025-12-07T08:59:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88850.3359375, 88343.9765625, 87822.1484375, 87297.1640625, 86754.3828125, 86186.453125, 85616.359375, 85043.3046875, 84444.046875, 83827.09375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765097921466","1"
"BINANCE:BTCUSDT","2025-12-07T08:55:00.000000000+0000","2025-12-07T09:00:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765097932466","-1"
"BINANCE:BTCUSDT","2025-12-07T08:54:00.000000000+0000","2025-12-07T08:59:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88850.3359375, 88343.9765625, 87822.1484375, 87297.1640625, 86754.3828125, 86186.453125, 85616.359375, 85043.3046875, 84444.046875, 83827.09375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765097932466","-1"
"BINANCE:BTCUSDT","2025-12-07T08:55:00.000000000+0000","2025-12-07T09:00:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89190.7734375, 89066.9296875, 88942.40625, 88814.328125, 88681.875, 88549.28125, 88412.921875, 88271.71875, 88127.6328125, 87981.6796875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765097932466","1"
"BINANCE:BTCUSDT","2025-12-07T08:54:00.000000000+0000","2025-12-07T08:59:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88988.640625, 88629.625, 88252.2734375, 87865.2109375, 87471.8359375, 87044.859375, 86630.1171875, 86217.0390625, 85777.609375, 85324.6328125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765097932466","1"
"BINANCE:BTCUSDT","2025-12-07T08:55:00.000000000+0000","2025-12-07T09:00:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89190.7734375, 89066.9296875, 88942.40625, 88814.328125, 88681.875, 88549.28125, 88412.921875, 88271.71875, 88127.6328125, 87981.6796875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765097947278","-1"
"BINANCE:BTCUSDT","2025-12-07T08:54:00.000000000+0000","2025-12-07T08:59:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88988.640625, 88629.625, 88252.2734375, 87865.2109375, 87471.8359375, 87044.859375, 86630.1171875, 86217.0390625, 85777.609375, 85324.6328125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765097947278","-1"
"BINANCE:BTCUSDT","2025-12-07T08:55:00.000000000+0000","2025-12-07T09:00:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89220.890625, 89129.046875, 89036.953125, 88942.6640625, 88845.1640625, 88747.53125, 88648.21875, 88545.0546875, 88440.2421875, 88336.3046875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765097947278","1"
"BINANCE:BTCUSDT","2025-12-07T08:54:00.000000000+0000","2025-12-07T08:59:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89009.2734375, 88673.171875, 88321.8203125, 87960.1953125, 87587.7890625, 87190.171875, 86806.7734375, 86419.546875, 85995.3203125, 85561.1796875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765097947278","1"
"BINANCE:BTCUSDT","2025-12-07T08:55:00.000000000+0000","2025-12-07T09:00:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89220.890625, 89129.046875, 89036.953125, 88942.6640625, 88845.1640625, 88747.53125, 88648.21875, 88545.0546875, 88440.2421875, 88336.3046875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765097961290","-1"
"BINANCE:BTCUSDT","2025-12-07T08:55:00.000000000+0000","2025-12-07T09:00:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89190.515625, 89067.9453125, 88943.0, 88814.7578125, 88681.9609375, 88549.6953125, 88412.65625, 88270.1171875, 88126.53125, 87981.6796875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765097961290","1"
"BINANCE:BTCUSDT","2025-12-07T08:59:00.000000000+0000","2025-12-07T09:04:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765097961290","1"
"BINANCE:BTCUSDT","2025-12-07T08:55:00.000000000+0000","2025-12-07T09:00:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89190.515625, 89067.9453125, 88943.0, 88814.7578125, 88681.9609375, 88549.6953125, 88412.65625, 88270.1171875, 88126.53125, 87981.6796875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098022466","-1"
"BINANCE:BTCUSDT","2025-12-07T08:55:00.000000000+0000","2025-12-07T09:00:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89198.6875, 89085.2734375, 88970.3203125, 88851.8671875, 88730.4375, 88609.0, 88482.671875, 88350.7109375, 88219.03125, 88086.875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098022466","1"
"BINANCE:BTCUSDT","2025-12-07T08:56:00.000000000+0000","2025-12-07T09:01:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098031466","-1"
"BINANCE:BTCUSDT","2025-12-07T08:56:00.000000000+0000","2025-12-07T09:01:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89189.5, 89063.53125, 88936.2109375, 88805.8671875, 88670.4609375, 88532.5625, 88391.921875, 88245.953125, 88098.140625, 87949.21875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098031466","1"
"BINANCE:BTCUSDT","2025-12-07T09:00:00.000000000+0000","2025-12-07T09:05:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098031466","1"
"BINANCE:BTCUSDT","2025-12-07T08:56:00.000000000+0000","2025-12-07T09:01:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89189.5, 89063.53125, 88936.2109375, 88805.8671875, 88670.4609375, 88532.5625, 88391.921875, 88245.953125, 88098.140625, 87949.21875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098040466","-1"
"BINANCE:BTCUSDT","2025-12-07T08:56:00.000000000+0000","2025-12-07T09:01:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89186.09375, 89054.609375, 88920.359375, 88783.3359375, 88639.765625, 88492.546875, 88341.2734375, 88184.546875, 88031.703125, 87872.5], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098040466","1"
"BINANCE:BTCUSDT","2025-12-07T08:56:00.000000000+0000","2025-12-07T09:01:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89186.09375, 89054.609375, 88920.359375, 88783.3359375, 88639.765625, 88492.546875, 88341.2734375, 88184.546875, 88031.703125, 87872.5], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098050466","-1"
"BINANCE:BTCUSDT","2025-12-07T08:56:00.000000000+0000","2025-12-07T09:01:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89204.3828125, 89094.28125, 88982.28125, 88869.328125, 88751.6796875, 88629.7109375, 88506.390625, 88380.0390625, 88255.3828125, 88126.3671875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098050466","1"
"BINANCE:BTCUSDT","2025-12-07T08:56:00.000000000+0000","2025-12-07T09:01:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89204.3828125, 89094.28125, 88982.28125, 88869.328125, 88751.6796875, 88629.7109375, 88506.390625, 88380.0390625, 88255.3828125, 88126.3671875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098061466","-1"
"BINANCE:BTCUSDT","2025-12-07T08:56:00.000000000+0000","2025-12-07T09:01:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89202.7734375, 89091.3984375, 88978.71875, 88865.7578125, 88747.4453125, 88623.2890625, 88498.875, 88371.9453125, 88246.3828125, 88116.875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098061466","1"
"BINANCE:BTCUSDT","2025-12-07T09:01:00.000000000+0000","2025-12-07T09:06:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098071466","1"
"BINANCE:BTCUSDT","2025-12-07T08:57:00.000000000+0000","2025-12-07T09:02:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098081466","-1"
"BINANCE:BTCUSDT","2025-12-07T08:57:00.000000000+0000","2025-12-07T09:02:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88866.5234375, 88416.625, 87963.390625, 87515.8984375, 87055.40625, 86576.2734375, 86082.625, 85568.859375, 85052.3125, 84519.0546875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098081466","1"
"BINANCE:BTCUSDT","2025-12-07T08:57:00.000000000+0000","2025-12-07T09:02:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88866.5234375, 88416.625, 87963.390625, 87515.8984375, 87055.40625, 86576.2734375, 86082.625, 85568.859375, 85052.3125, 84519.0546875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098093466","-1"
"BINANCE:BTCUSDT","2025-12-07T08:58:00.000000000+0000","2025-12-07T09:03:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098093466","-1"
"BINANCE:BTCUSDT","2025-12-07T08:57:00.000000000+0000","2025-12-07T09:02:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88868.1328125, 88404.6484375, 87931.7734375, 87463.25, 86964.7109375, 86450.78125, 85921.3828125, 85356.625, 84822.671875, 84278.234375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098093466","1"
"BINANCE:BTCUSDT","2025-12-07T08:58:00.000000000+0000","2025-12-07T09:03:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89113.484375, 88902.6328125, 88692.703125, 88480.734375, 88265.734375, 88043.875, 87816.0390625, 87581.4375, 87329.71875, 87079.8203125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098093466","1"
"BINANCE:BTCUSDT","2025-12-07T08:57:00.000000000+0000","2025-12-07T09:02:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88868.1328125, 88404.6484375, 87931.7734375, 87463.25, 86964.7109375, 86450.78125, 85921.3828125, 85356.625, 84822.671875, 84278.234375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098107204","-1"
"BINANCE:BTCUSDT","2025-12-07T08:58:00.000000000+0000","2025-12-07T09:03:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89113.484375, 88902.6328125, 88692.703125, 88480.734375, 88265.734375, 88043.875, 87816.0390625, 87581.4375, 87329.71875, 87079.8203125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098107204","-1"
"BINANCE:BTCUSDT","2025-12-07T08:58:00.000000000+0000","2025-12-07T09:03:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89097.765625, 88871.953125, 88645.0, 88418.3203125, 88183.28125, 87943.1796875, 87694.015625, 87439.8203125, 87164.9765625, 86892.34375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098107204","1"
"BINANCE:BTCUSDT","2025-12-07T08:57:00.000000000+0000","2025-12-07T09:02:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88989.9140625, 88672.234375, 88352.0625, 88028.5078125, 87683.8203125, 87327.2265625, 86966.6171875, 86585.9375, 86218.59375, 85834.640625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098107204","1"
"BINANCE:BTCUSDT","2025-12-07T08:57:00.000000000+0000","2025-12-07T09:02:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [88989.9140625, 88672.234375, 88352.0625, 88028.5078125, 87683.8203125, 87327.2265625, 86966.6171875, 86585.9375, 86218.59375, 85834.640625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098163466","-1"
"BINANCE:BTCUSDT","2025-12-07T08:58:00.000000000+0000","2025-12-07T09:03:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89097.765625, 88871.953125, 88645.0, 88418.3203125, 88183.28125, 87943.1796875, 87694.015625, 87439.8203125, 87164.9765625, 86892.34375], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098163466","-1"
"BINANCE:BTCUSDT","2025-12-07T08:57:00.000000000+0000","2025-12-07T09:02:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89048.328125, 88789.1015625, 88529.6875, 88272.8984375, 88004.0, 87724.7109375, 87441.40625, 87153.34375, 86863.828125, 86563.5625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098163466","1"
"BINANCE:BTCUSDT","2025-12-07T08:58:00.000000000+0000","2025-12-07T09:03:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89208.8125, 89091.3984375, 88974.8203125, 88858.4765625, 88735.34375, 88611.4453125, 88484.953125, 88357.28125, 88227.8671875, 88097.1328125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098163466","1"
"BINANCE:BTCUSDT","2025-12-07T08:58:00.000000000+0000","2025-12-07T09:03:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89208.8125, 89091.3984375, 88974.8203125, 88858.4765625, 88735.34375, 88611.4453125, 88484.953125, 88357.28125, 88227.8671875, 88097.1328125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098180580","-1"
"BINANCE:BTCUSDT","2025-12-07T08:58:00.000000000+0000","2025-12-07T09:03:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89268.125, 89158.7109375, 89043.3984375, 88929.4296875, 88808.5703125, 88686.2734375, 88561.9453125, 88434.765625, 88299.8359375, 88170.0], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098180580","1"
"BINANCE:BTCUSDT","2025-12-07T09:02:00.000000000+0000","2025-12-07T09:07:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098180580","1"
"BINANCE:BTCUSDT","2025-12-07T08:58:00.000000000+0000","2025-12-07T09:03:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89268.125, 89158.7109375, 89043.3984375, 88929.4296875, 88808.5703125, 88686.2734375, 88561.9453125, 88434.765625, 88299.8359375, 88170.0], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098186540","-1"
"BINANCE:BTCUSDT","2025-12-07T08:58:00.000000000+0000","2025-12-07T09:03:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89230.59375, 89085.703125, 88939.9453125, 88793.2421875, 88639.9375, 88485.9609375, 88330.078125, 88171.8515625, 88009.296875, 87850.046875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098186540","1"
"BINANCE:BTCUSDT","2025-12-07T09:03:00.000000000+0000","2025-12-07T09:08:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098194466","1"
"BINANCE:BTCUSDT","2025-12-07T08:59:00.000000000+0000","2025-12-07T09:04:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098201466","-1"
"BINANCE:BTCUSDT","2025-12-07T08:59:00.000000000+0000","2025-12-07T09:04:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89108.4765625, 88908.0625, 88707.171875, 88504.3671875, 88299.1640625, 88091.2421875, 87881.1328125, 87663.75, 87446.0703125, 87216.703125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098201466","1"
"BINANCE:BTCUSDT","2025-12-07T08:59:00.000000000+0000","2025-12-07T09:04:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89108.4765625, 88908.0625, 88707.171875, 88504.3671875, 88299.1640625, 88091.2421875, 87881.1328125, 87663.75, 87446.0703125, 87216.703125], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098211466","-1"
"BINANCE:BTCUSDT","2025-12-07T08:59:00.000000000+0000","2025-12-07T09:04:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89114.171875, 88908.3984375, 88700.234375, 88493.1484375, 88277.78125, 88061.59375, 87843.765625, 87618.1171875, 87387.375, 87159.7421875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098211466","1"
"BINANCE:BTCUSDT","2025-12-07T08:59:00.000000000+0000","2025-12-07T09:04:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89114.171875, 88908.3984375, 88700.234375, 88493.1484375, 88277.78125, 88061.59375, 87843.765625, 87618.1171875, 87387.375, 87159.7421875], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098221466","-1"
"BINANCE:BTCUSDT","2025-12-07T09:00:00.000000000+0000","2025-12-07T09:05:00.000000000+0000","{""ok"": false, ""msg"": ""too_short"", ""preds"": [], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098221466","-1"
"BINANCE:BTCUSDT","2025-12-07T08:59:00.000000000+0000","2025-12-07T09:04:00.000000000+0000","{""ok"": true, ""horizon"": 10, ""preds"": [89121.2265625, 88923.6640625, 88727.0546875, 88530.7890625, 88328.640625, 88123.4296875, 87918.7734375, 87708.15625, 87492.1171875, 87279.3515625], ""ckpt"": ""/app/chronos-2-finetuned/finetuned-ckpt""}","1765098221466","1"
